date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2005-08-03,0.004139284859022485,-0.004920380852093231,0.001325828046843558,-0.0019731806457046197,0.006560223502754869,0.0021304642659485395,0.002757671169247189,0.0024959779888913403,-0.004317495720037812
2005-08-04,-0.010728284955121126,0.0020526635014550543,-0.006980236765760317,-0.006605207947395275,-0.009385273239045588,-0.008550514569969803,-0.006446672051855451,-0.010021828420671675,-0.008690611478943122
2005-08-05,-0.005232532862837758,-0.007617301885002092,-0.011405211923754877,-0.005315105119768404,-0.0023600882840675297,-0.006461657291395806,-0.01739699327627342,-0.006948834569581397,-0.007593424884651867
2005-08-08,0,0.014362727470134118,-0.004057551312731,-0.002334642959804789,-0.008066840309948642,-0.0017297919236316517,-0.020580319368474598,-0.0038104689304123696,-0.0023481303044308177
2005-08-09,0.00627595214816612,-0.0022433603894702614,0.006416216898107674,0.007318749117157353,0.0075943389662911365,0.0017297919236316517,0.010501479372486688,0.011388797594415578,0.011104801351528248
2005-08-10,0.0031233146772762233,0.01620112162303844,-0.0010108390417862267,-6.629876593868822e-4,-0.011412513530169921,-0.0017297919236316517,-3.1677894603365786e-4,-0.0015743595255779397,-5.815070014816293e-4
2005-08-11,0.00828145973290706,0.009596178569682312,0.00369956923295911,0.008257645456201335,0.007622698712303144,0.0025937213168325535,0.005998497676532377,0.005968492376048129,0.0043524307941087415
2005-08-12,-0.007242518884215787,-0.001792062465377775,-0.0026887301911728834,-0.004285770202721473,-0.0133783784245054,-0.0034602048645653305,-9.447314218040681e-4,-0.005653239208780914,-0.0026093823366575286
2005-08-15,-6.927126609501677e-4,-0.009814464684774649,0.004701211689640772,0.0019805190902513203,0.005277175946383661,0.004754762715912353,0.003773530739983766,6.296122638889123e-4,0.0072306893404929795
2005-08-16,-0.019588011789672066,-0.02218492898326163,-0.006722822935637751,-0.011606958692290448,-0.009615218161724837,-0.00996725020361966,-0.015817957832332752,-0.006948834569581397,-0.020967454264368968
2005-08-17,-0.0010600925742361156,-0.02331980882405782,0.0023576542371470666,0.002664983420692213,0.008657523184235849,-4.357584899032929e-4,-9.575085741260203e-4,0.0018998433226045108,0.005868688772732611
2005-08-18,-0.008522661872857107,-0.0021089490038979086,-6.72924166427169e-4,-0.004334350529927367,-0.006727305530620953,0.011265322318752435,0.0038228723073241433,3.163897524021131e-4,-0.004104698833154341
2005-08-19,0.002137618644530548,0.016954795317249527,0.0016821137292142296,0.004001411294626056,9.638020335072106e-4,-0.001293811071914952,0.006023479729978298,-0.006981672680287598,-0.00500621908651766
2005-08-22,3.5549332984574633e-4,0.0024878906341081475,0.002685048297794257,0.001994651210638132,0.0019248807213956276,0.003015596330992576,0.006615226895547721,0,-5.906370707373654e-4
2005-08-23,-0.016499468232653136,-0.00186567328155407,-0.006388946437108078,-0.0046603902721673585,-4.8085819317655876e-4,-0.0025840988843071067,0.008130350180408641,-0.006390086245319004,-0.0032551329890089242
2005-08-24,-0.009447976221982124,0.009496810397728428,-0.011537748593239083,-0.008040433998627972,-0.006272170800512011,-0.009097172787097652,-0.004682583334603585,-0.0032100760414053298,-0.007138743056045893
2005-08-25,7.300794023432644e-4,-0.0026746920607090274,0.005106258158087851,0.001680677203856451,4.831713692130535e-4,0.001305002108600739,0.007481266644363327,0.0012851618215909966,0.0026830631110583703
2005-08-26,-0.005120580486830395,-0.011395319384855718,-0.010581856460509353,-0.00538727006951456,-0.003391872495462689,-0.00261083801502604,-0.0015538797043546104,-0.0035386956933960434,-0.004176438851798636
2005-08-29,0.006214651293066531,0.008093945000384739,0.007861895896085436,0.0060585814511844305,0.006773047365035367,0.0069475353740382495,0.004035300047759982,0.00994081312225159,0.0029853223775240245
2005-08-30,-0.0095205761629642,0.018431166756568196,-0.008892222050821186,-0.008086622670645305,0,-0.005206260956881259,-0.001550076695045366,-0.0012771971171239294,-0.010186178006040603
2005-08-31,0.0095205761629642,0.02722345962748207,0.011272838781819505,0.007415311288975435,0.0052899817561695706,0.0034738505771616524,0.007726467251547131,0.010171752833689318,0.008694231369256844
2005-09-01,0.002911269348743417,0.025732813641465402,0.0023748168738775277,-0.004037807609370336,-0.0024012990012667323,-0.0013016057203261155,0.015580145343134344,3.162497674544795e-4,-0.009899535269553006
2005-09-02,-7.272097285420109e-4,-0.019629260719865815,-6.780794599898776e-4,0.0033657774527120488,-0.002888682754902838,0.0017347267036180725,3.0309231396596914e-4,-6.326395198565926e-4,-0.003624247931859781
2005-09-06,0.006885380432967381,0.007040255320927891,0.012133974129706626,0.011692177223597167,0.01150540799786981,0.010773808857965417,0.009350090963522462,0.01569395990785205,0.01709918116009934
2005-09-07,0.00612057785272091,0.0015582357651791057,-0.0023485302831569577,0.003977493938158716,0,8.570187645609018e-4,6.003213031893218e-4,0.006518854026677179,0.007113894121773878
2005-09-08,-0.005398504374948931,0.0013611559334720802,-0.005724356060881952,-0.0056392059134955375,0.0023803130713164755,-0.0038618289756851,-0.008739159924411322,-6.188946069705104e-4,-0.00949589045242405
2005-09-09,0.01041120974312948,0.025706676776934945,0.008742502023162846,0.0056392059134955375,9.504595209697264e-4,0.0042898796213828305,0.011734929779733783,0.003399560150146641,0.00831352246821071
2005-09-12,0.002496912614061486,-0.02066690221684997,0.003008345232884846,0.0062653830785892595,0.002372930180325916,0.002137997315342144,-8.979465583252022e-4,-0.003399560150146641,0.002657602377412527
2005-09-13,-0.010745123547005964,-0.008543883171186373,-0.008379172601649554,-0.00428242152912528,9.471334015351829e-4,-0.00944211286765384,-0.008720418152867726,-0.010582253200991154,-0.014555610869133151
2005-09-14,0.0035946008498388693,0.012403213122342827,-0.0010108390417862267,-0.007622167462959517,-0.01047124366390717,-0.006489489419530425,0.0036176254299058463,-0.002820110293143774,-0.009318639001296258
2005-09-15,-0.0028746068552973902,0,6.73957866509145e-4,-0.0013315375700986287,-0.00239501875194037,0.0038988809520206225,0.009285674972913771,-6.275965138575756e-4,0.001810188127216783
2005-09-16,0.0069230122921122295,0.009764781947409595,0.014190416318765386,0.006931678658587792,0.006215426241700239,0.002776631601439483,0.009001663132256255,0.007717317827558023,8.75742638974053e-4
2005-09-19,-0.007212464598962409,0.026053830324821448,-0.009056358318701552,-0.01337379258457494,-0.008135921461295048,-0.00608423253093493,-0.002981796116672264,-0.007213481743616246,-0.012143706661289944
2005-09-20,-0.015317676278832515,-0.00954962651971325,-0.005405037477927976,-0.006754392374196172,-0.0038515587363243675,-0.006121726527727578,-0.0038891709460613377,-0.007582968843883542,-0.01756340500266118
2005-09-21,-0.011458226123052473,0.014012180792180473,-0.016738323998929605,-0.003394516732264208,-0.012133224409147214,-0.012356661149601766,-0.017539028444945703,-0.00476894314077958,-0.015979907040330588
2005-09-22,0.005930349407859747,-0.007448873187444693,0.007549731433158513,0.004072129149382153,0.0038985433053895235,0.0075206443000368495,-0.0055065619869472116,0.002228481391447268,0.015979907040330588
2005-09-23,7.388583562475404e-4,-0.01772618761457867,0.0034130697541732147,0.007422565714948703,4.863552710059338e-4,0.0017610426636123222,0.0024511217753424575,6.355807643956268e-4,0.0037234014721487796
2005-09-26,-0.0011088948040551827,0.018100094826356994,-0.005466487835541933,-0.0013457857578704768,-0.0014594179636544524,-0.0035253803521864135,0.008227833553704933,-0.0015898702230603412,-0.0012396066006234996
2005-09-27,0,7.471492116781775e-4,0.0034197809846649996,0.005371202791535357,-0.0034142731018094175,0.010539819021659902,3.0361622508712216e-4,-0.005745302854927914,-3.1010422936716964e-4
2005-09-28,0.002953053956883167,0.008181397593094442,-0.008227281028463374,3.345144859956406e-4,0.006331041732929865,0.0013100650622357435,0.010262698994211394,6.398518256114372e-4,-0.009035643277443217
2005-09-29,0.005880323712759594,0.009583545528043302,0.018417950354538082,0.004674576423306043,0.007736849398542578,0.008688293919841605,0.00986130677274355,0.0022367448723765726,0.009965968678673054
2005-09-30,0.007665816625193944,-0.01571336523793443,-0.0023684396635998972,0.004652782520895293,0.00672119847460273,0.006896397774082352,-8.926249735261571e-4,6.380947594415431e-4,0.00679424903267245
2005-10-03,-0.004007903949247549,-0.0026121951902449148,-0.002374135204234129,-0.005986103379084451,-0.0014365342403599435,-0.0012890596126817755,0.01124609916865138,9.564194647158075e-4,-0.002773809974439878
2005-10-04,-0.011013371908303426,-0.03671977062275289,-0.012643522984305822,-0.009046972842647882,-0.009145458420063424,-0.004310789127864645,-0.017515612886028986,0.004134492422701808,-0.006813412010775455
2005-10-05,-0.023152355088679855,-0.03912796457047918,-0.004134775028174609,-0.012531810234077678,-0.014123056106225551,-0.006935568653898105,-0.029481188734180375,-0.01664039685928742,-0.016922971470885617
2005-10-06,-0.005303124949678217,-0.024068271601771496,0.0027586120501754685,0.006793664378834219,-0.01134393876705131,-0.005670501105147441,-0.013352185418492368,-0.006799499047390967,9.478055881366743e-4
2005-10-07,0.009825850049215212,0.022252373602019482,0.0034377816240112047,0.008763143583464306,0.002477133428600009,-8.754373157322526e-4,0.008715073019877284,-9.752766644433031e-4,9.464867051800496e-4
2005-10-10,-0.005278925461390749,-0.015258054403015642,-0.010695896773933011,-0.007748152501954042,-0.0069512270619851435,-0.003509058611126825,-0.017821581196696634,-0.0013016862973862509,-0.007599605492882855
2005-10-11,0.0011334181495108453,0.02370211683386625,-0.0031263411756574655,-0.005425754332727184,-0.00750192380443071,0,0.0022059381415400203,-0.00850210086884573,-0.0038217451715678585
2005-10-12,-0.007961814653247412,-0.019406046205736605,-0.004533351333231295,0,-0.00654694254506083,-0.0035207887009494065,-0.019066376655097805,0.002295846020293979,-0.011230670317254443
2005-10-13,-0.001523981906608629,-0.027523975725911587,0.0048811063205533856,-0.0013604539897542622,0.007048489288666193,-0.0026490016876872247,-0.021401877219195953,0.004903241309956119,0.0028998322440059177
2005-10-14,0.0034255180844673383,0.014166811029463044,0.011069129990410431,0.00881332835909232,0.004006161593192115,0.005730806501516028,0.011406435232912848,0.004554139515269284,0.00992493957057805
2005-10-17,0.007569626842743649,0.012336007113137537,0.0010317317865018438,0.0020228854378454564,-9.998221696250198e-4,0.010929063061189126,0.010957412761002594,-3.246700608894315e-4,0.001909635295819001
2005-10-18,-0.010613957588626821,-0.04749361848783895,-0.007935278943866475,-0.007098343872012691,-0.0020028325981091832,-0.0074183418615225705,-0.016807152897873934,-0.0012992443458772485,-0.010548138291374354
2005-10-19,0.0083495170171628,0.02224935949449014,0.019890804467516343,0.013142695962824913,0.012453804464531704,0.010457272461517064,0.002604210271285101,0.009705217568985347,0.018781253010628607
2005-10-20,-0.006826270821645775,-0.04654004439911841,-0.008867875442905682,-0.012803397849831644,-0.007454193635930917,-0.007833352103771674,-0.02668600501131735,-0.020820091678444452,-0.012375056977106613
2005-10-21,0.009090711393109796,0.01026504634478087,0.005807089343718541,-0.006805177042926935,0.005967902867950237,-8.739167850118079e-4,0.013267354555730915,-0.006265686921511193,-0.001277789442454047
2005-10-24,0.022740924453265254,0.03501643890508577,0.01956221188426488,0.015246825563354438,0.012807765330085541,0.008707268888783481,0.02537525629943138,0.008236046363557126,0.017115924121292814
2005-10-25,-7.373961470409363e-4,0.020559338484655854,-0.0056944167104573395,-0.001345837820775575,-0.0068759920612100345,-0.003474012742056498,0.0012843660080243957,-0.006253231669079984,-0.007254366463903317
2005-10-26,0.008082749873618678,-0.005978716160918385,0.006695826044611497,-0.008793049179472767,-0.0024677769705196972,-0.003049274299479432,-0.01226565507308841,-0.012624798564063955,-0.006032845111074714
2005-10-27,-0.010298407683460908,-0.02873807486292046,-0.00568862902003886,-0.008870282449455313,-0.010929135084543518,-0.00964496358872502,-0.011432722930784678,-0.0036843848974328353,-0.02026775119177282
2005-10-28,0.015771525201073278,0.026875447695725363,0.01696957511282493,0.015978193172252464,0.009445722386989264,0.01660139310163089,0.01984079368815239,0.014987674585362765,0.01739743679938277
2005-10-31,0.002907060365211489,0.011330143619459498,0.0036222831036414327,0.0026946198341701866,0.01033773292371265,0.0038922555067295583,0.012800279987203567,0.004617722889778797,0.016471722649671783
2005-11-01,0.00326023153659305,0.006125316807358949,-0.0036222831036414327,-0.003031908204482736,-0.0019608559241022228,-0.005626877679136388,-0.019910606373057416,-0.002966036791232085,6.280973609382734e-4
2005-11-02,0.011864529786190126,0.019356192034083453,0.008214260258955886,0.010070815630247143,0.011222161902359584,0.0026012062160867266,0.003884688175130435,0,0.017429491844579648
2005-11-03,-0.003222107306349198,0.018791735160835543,6.542687872803654e-4,0.004332191247828021,0.009176497449923104,0.0038880936594174464,-6.463042120978812e-4,0.006250802238882969,3.085528275081906e-4
2005-11-04,-0.0014353978105163812,-0.030440763915176916,0.0016335918803935812,6.650853832952386e-4,0.004317995637499017,-4.3133276636142526e-4,-0.0012941799466830162,0.005234130822050709,0.0036945552313674135
2005-11-07,0.0053720780492163556,-0.01752674162245782,0.008452728944558618,0.0036490760951655155,0.0019126785594174578,0.002154744562597344,-0.0025932365292336,0.0019554244832398204,0.007958756078441986
2005-11-08,-0.005012864437367259,0.008393677472264827,-0.0029178233432216594,-0.006311414439438945,4.77935146630859e-4,-0.0030178458835767863,-3.247007885351927e-4,-0.00228187179921413,-0.011344778764612595
2005-11-09,-0.0010770013432561676,-0.009216405832182861,0.0025939561034933334,0.0023302028418989984,-9.559230516251738e-4,0.0017260097951874442,0.008727919623424008,9.788582606184981e-4,-3.085325451968046e-4
2005-11-10,0.013916120547741606,-0.031562820664087,0.019878714342987713,0.012882089469627989,0.00856774172365693,0.01157033512384631,-0.004839295936165389,0.012957476468697937,0.015000906057332397
2005-11-11,0.013725259813603952,0.008036825872755227,0.0034859510395639504,0.001967216408948147,0.0023669070336165277,0.001277650130762531,-0.009096894490671303,3.2176812671780297e-4,0.003033884907413409
2005-11-14,0.009739314248692121,0.005253405059856497,6.32542703160599e-4,0.001963181050343543,9.451848284416364e-4,-0.003837372229694047,-0.006548463197466603,-0.006779662190665281,6.062034438913955e-4
2005-11-15,-0.00277275952707301,0.0016746996839347439,-0.009210852754459875,-3.272249780934544e-4,-0.003312091862058164,-0.005139062915475279,0.0019690883483254318,0.005169785209293565,-0.014946439177269788
2005-11-16,0.0017337988353216538,0.025610832776874926,-0.005439003728290981,0.0035907966938131253,0.0037843205360168497,0.0025731370957076116,0.009138404877499617,-0.0019354828903672683,-6.144759982515957e-4
2005-11-17,0.012396847748537887,-4.082871103681107e-4,0.011800665500244278,0.009404761230168646,0.011734390457665445,-4.2868087576142244e-4,0.014513849563646541,0.00515285147921718,0.013135588740891269
